task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
482	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (EZH2_IP_NTKO_REP2)	2.07 Wh	339.25 mg	-	163.92 gCO₂e/kWh	1621.7 %	90.19 GB	1min 42s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.16 Wh	909.65 mWh
474	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE (EZH2_IP_TKO_REP2)	2.07 Wh	340.05 mg	-	163.92 gCO₂e/kWh	120.4 %	45.1 GB	6min 34s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	330.26 mWh	1.74 Wh
485	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_NTKO_REP2)	47.27 mWh	7.75 mg	-	163.92 gCO₂e/kWh	203.9 %	25.77 GB	11s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.99 mWh	30.28 mWh
486	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS (EZH2_IP_TKO_REP2)	93.39 uWh	15.31 ug	-	163.92 gCO₂e/kWh	41 %	6.44 GB	102ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.04 uWh	64.34 uWh
484	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (EZH2_IP_NTKO_REP2)	237.48 mWh	38.93 mg	-	163.92 gCO₂e/kWh	118.3 %	25.77 GB	1min 10s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.33 mWh	179.15 mWh
483	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP2)	2.22 Wh	363.79 mg	-	163.92 gCO₂e/kWh	1743.2 %	90.19 GB	1min 45s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.28 Wh	936.14 mWh
487	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_TKO_REP2)	44.59 mWh	7.31 mg	-	163.92 gCO₂e/kWh	220.4 %	25.77 GB	11s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.84 mWh	27.76 mWh
488	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (INPUT_TKO_REP2)	242.98 mWh	39.83 mg	-	163.92 gCO₂e/kWh	122.6 %	25.77 GB	1min 12s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.3 mWh	181.68 mWh
463	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (EZH2_IP_NTKO_REP2)	6.99 Wh	1.15 g	-	163.92 gCO₂e/kWh	67.4 %	45.1 GB	23min 51s 474ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	670.01 mWh	6.32 Wh
489	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_NTKO_REP2)	6.58 mWh	1.08 mg	-	163.92 gCO₂e/kWh	3794.4 %	6.44 GB	244ms	38	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.43 mWh	153.92 uWh
469	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK (EZH2_IP_NTKO_REP2)	6.76 Wh	1.11 g	-	163.92 gCO₂e/kWh	92 %	45.1 GB	22min 18s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	854.83 mWh	5.91 Wh
492	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_MACS3_QC	68.5 mWh	11.23 mg	-	163.92 gCO₂e/kWh	350.6 %	45.1 GB	10s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.35 mWh	44.16 mWh
494	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS (EZH2)	51.81 mWh	8.49 mg	-	163.92 gCO₂e/kWh	296.8 %	45.1 GB	7s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.49 mWh	35.33 mWh
493	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS (FOXA1)	38.67 mWh	6.34 mg	-	163.92 gCO₂e/kWh	477.9 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.59 mWh	22.08 mWh
490	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS (EZH2_IP_NTKO_REP2)	403.16 mWh	66.09 mg	-	163.92 gCO₂e/kWh	99 %	45.1 GB	1min 18s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.31 mWh	348.85 mWh
499	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:IGV	696.1 uWh	114.1 ug	-	163.92 gCO₂e/kWh	9.4 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	65.28 uWh	630.82 uWh
496	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS (EZH2)	611.3 mWh	100.2 mg	-	163.92 gCO₂e/kWh	807.2 %	45.1 GB	1min 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	341.94 mWh	269.36 mWh
498	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS (FOXA1)	80.64 mWh	13.22 mg	-	163.92 gCO₂e/kWh	257.4 %	45.1 GB	12s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	23.24 mWh	57.4 mWh
500	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_HOMER_ANNOTATEPEAKS	71.16 mWh	11.67 mg	-	163.92 gCO₂e/kWh	218.1 %	45.1 GB	11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.17 mWh	52.99 mWh
495	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS (EZH2)	434.49 mWh	71.22 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.15 mWh	375.34 mWh
501	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC (EZH2)	324.74 mWh	53.23 mg	-	163.92 gCO₂e/kWh	403.3 %	45.1 GB	45s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	126.03 mWh	198.71 mWh
502	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC (FOXA1)	245.1 mWh	40.18 mg	-	163.92 gCO₂e/kWh	898.7 %	45.1 GB	23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	143.54 mWh	101.56 mWh
497	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS (FOXA1)	450.17 mWh	73.79 mg	-	163.92 gCO₂e/kWh	84.4 %	45.1 GB	1min 30s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.75 mWh	397.42 mWh
503	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS (EZH2)	2.06 mWh	338.34 ug	-	163.92 gCO₂e/kWh	114.5 %	25.77 GB	622ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	494.58 uWh	1.57 mWh
504	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS (FOXA1)	1.02 mWh	167.84 ug	-	163.92 gCO₂e/kWh	106.2 %	25.77 GB	314ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	231.57 uWh	792.31 uWh
491	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE (EZH2_IP_NTKO_REP2)	2.03 Wh	332.79 mg	-	163.92 gCO₂e/kWh	121.5 %	45.1 GB	6min 25s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	325.69 mWh	1.7 Wh
505	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS (EZH2_IP_NTKO_REP2)	47.11 uWh	7.72 ug	-	163.92 gCO₂e/kWh	59.9 %	6.44 GB	45ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.72 uWh	28.39 uWh
506	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC	474 mWh	77.7 mg	-	163.92 gCO₂e/kWh	77 %	45.1 GB	1min 35s 749ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.2 mWh	422.8 mWh
